2023-09-30T14:00:00	Water Temperature	23.812
2023-09-30T14:00:00	Water pH	8.02
2023-09-30T14:30:00	Water pH	8.021
2023-09-30T14:30:00	Water Temperature	23.948
2023-09-30T15:00:00	Water pH	8.022
2023-09-30T15:00:00	Water Temperature	24.036
2023-09-30T15:30:00	Water pH	8.025
2023-09-30T15:30:00	Water Temperature	24.089
2023-09-30T16:00:00	Water Temperature	24.04
2023-09-30T16:00:00	Water pH	8.028
2023-09-30T16:30:00	Water Temperature	24.066
2023-09-30T16:30:00	Water pH	8.03
2023-09-30T17:00:00	Water pH	8.032
2023-09-30T17:00:00	Water Temperature	23.981
2023-09-30T17:30:00	Water pH	8.028
2023-09-30T17:30:00	Water Temperature	23.889
2023-09-30T18:00:00	Water Temperature	23.825
2023-09-30T18:00:00	Water pH	8.039
2023-09-30T18:30:00	Water pH	8.053
2023-09-30T18:30:00	Water Temperature	23.85
2023-09-30T19:00:00	Water Temperature	23.759
2023-09-30T19:00:00	Water pH	8.035
2023-09-30T19:30:00	Water pH	8.04
2023-09-30T19:30:00	Water Temperature	23.776
2023-09-30T20:00:00	Water pH	8.043
2023-09-30T20:00:00	Water Temperature	23.903
2023-09-30T20:30:00	Water Temperature	23.843
2023-09-30T20:30:00	Water pH	8.034
2023-09-30T21:00:00	Water Temperature	23.805
2023-09-30T21:00:00	Water pH	8.034
2023-09-30T21:30:00	Water pH	8.028
2023-09-30T21:30:00	Water Temperature	23.756
2023-09-30T22:00:00	Water Temperature	23.712
2023-09-30T22:00:00	Water pH	8.03
2023-09-30T22:30:00	Water Temperature	23.648
2023-09-30T22:30:00	Water pH	8.03
2023-09-30T23:00:00	Water pH	8.03
2023-09-30T23:00:00	Water Temperature	23.565
2023-09-30T23:30:00	Water Temperature	23.471
2023-09-30T23:30:00	Water pH	8.022
2023-10-01T00:00:00	Water pH	8.021
2023-10-01T00:00:00	Water Temperature	23.393
2023-10-01T00:30:00	Water pH	8.025
2023-10-01T00:30:00	Water Temperature	23.343
2023-10-01T01:00:00	Water Temperature	23.234
2023-10-01T01:00:00	Water pH	8.026
2023-10-01T01:30:00	Water Temperature	23.17
2023-10-01T01:30:00	Water pH	8.03
2023-10-01T02:00:00	Water Temperature	23.078
2023-10-01T02:00:00	Water pH	8.03
2023-10-01T02:30:00	Water pH	8.034
2023-10-01T02:30:00	Water Temperature	22.973
2023-10-01T03:00:00	Water pH	8.034
2023-10-01T03:00:00	Water Temperature	22.879
2023-10-01T03:30:00	Water pH	8.035
2023-10-01T03:30:00	Water Temperature	22.833
2023-10-01T04:00:00	Water pH	8.034
2023-10-01T04:00:00	Water Temperature	22.751
2023-10-01T04:30:00	Water pH	8.035
2023-10-01T04:30:00	Water Temperature	22.683
2023-10-01T05:00:00	Water Temperature	22.632
2023-10-01T05:00:00	Water pH	8.03
2023-10-01T05:30:00	Water pH	8.027
2023-10-01T05:30:00	Water Temperature	22.636
2023-10-01T06:00:00	Water pH	8.014
2023-10-01T06:00:00	Water Temperature	22.67
2023-10-01T06:30:00	Water pH	8.023
2023-10-01T06:30:00	Water Temperature	22.625
2023-10-01T07:00:00	Water Temperature	22.573
2023-10-01T07:00:00	Water pH	8.03
2023-10-01T07:30:00	Water pH	8.018
2023-10-01T07:30:00	Water Temperature	22.589
2023-10-01T08:00:00	Water Temperature	22.825
2023-10-01T08:00:00	Water pH	8.009
2023-10-01T08:30:00	Water pH	8.002
2023-10-01T08:30:00	Water Temperature	22.827
2023-10-01T09:00:00	Water Temperature	23.112
2023-10-01T09:00:00	Water pH	8.006
2023-10-01T09:30:00	Water Temperature	23.151
2023-10-01T09:30:00	Water pH	8.006
2023-10-01T09:30:00	Water pH	8.006
2023-10-01T09:30:00	Water Temperature	23.151
2023-10-01T10:00:00	Water Temperature	23.23
2023-10-01T10:00:00	Water pH	8.002
2023-10-01T10:30:00	Water pH	8.003
2023-10-01T10:30:00	Water Temperature	23.262
2023-10-01T11:00:00	Water Temperature	23.07
2023-10-01T11:00:00	Water pH	8.015
2023-10-01T11:30:00	Water Temperature	22.996
2023-10-01T11:30:00	Water pH	8.016
2023-10-01T12:00:00	Water Temperature	23.044
2023-10-01T12:00:00	Water pH	8.013
2023-10-01T12:30:00	Water Temperature	23.249
2023-10-01T12:30:00	Water pH	7.999
2023-10-01T13:00:00	Water pH	7.999
2023-10-01T13:00:00	Water Temperature	23.074
2023-10-01T13:30:00	Water pH	8.007
2023-10-01T13:30:00	Water Temperature	23.217
2023-10-01T14:00:00	Water pH	8.009
2023-10-01T14:00:00	Water Temperature	23.595
2023-10-01T14:30:00	Water pH	8.021
2023-10-01T14:30:00	Water Temperature	23.718
2023-10-01T15:00:00	Water Temperature	23.566
2023-10-01T15:00:00	Water pH	8.027
2023-10-01T15:30:00	Water pH	8.027
2023-10-01T15:30:00	Water Temperature	23.886
2023-10-01T16:00:00	Water pH	8.027
2023-10-01T16:00:00	Water Temperature	23.606
2023-10-01T16:30:00	Water pH	8.031
2023-10-01T16:30:00	Water Temperature	23.842
2023-10-01T17:00:00	Water Temperature	23.524
2023-10-01T17:00:00	Water pH	8.034
2023-10-01T17:30:00	Water pH	8.032
2023-10-01T17:30:00	Water Temperature	23.423
2023-10-01T18:00:00	Water pH	8.033
2023-10-01T18:00:00	Water Temperature	23.459
2023-10-01T18:30:00	Water pH	8.021
2023-10-01T18:30:00	Water Temperature	23.299
2023-10-01T19:00:00	Water Temperature	23.227
2023-10-01T19:00:00	Water pH	8.026
2023-10-01T19:30:00	Water Temperature	23.233
2023-10-01T19:30:00	Water pH	8.024
2023-10-01T20:00:00	Water Temperature	23.24
2023-10-01T20:00:00	Water pH	8.027
2023-10-01T20:30:00	Water pH	8.018
2023-10-01T20:30:00	Water Temperature	23.214
2023-10-01T21:00:00	Water pH	8.026
2023-10-01T21:00:00	Water Temperature	23.251
2023-10-01T21:30:00	Water pH	8.033
2023-10-01T21:30:00	Water Temperature	23.295
2023-10-01T22:00:00	Water Temperature	23.265
2023-10-01T22:00:00	Water pH	8.029
2023-10-01T22:30:00	Water pH	8.031
2023-10-01T22:30:00	Water Temperature	23.219
2023-10-01T23:00:00	Water Temperature	23.165
2023-10-01T23:00:00	Water pH	8.027
2023-10-01T23:30:00	Water pH	8.023
2023-10-01T23:30:00	Water Temperature	23.097
2023-10-02T00:00:00	Water Temperature	23.042
2023-10-02T00:00:00	Water pH	8.017
2023-10-02T00:30:00	Water pH	8.015
2023-10-02T00:30:00	Water Temperature	22.963
2023-10-02T01:00:00	Water pH	8.017
2023-10-02T01:00:00	Water Temperature	22.88
2023-10-02T01:30:00	Water Temperature	22.842
2023-10-02T01:30:00	Water pH	8.014
2023-10-02T02:00:00	Water pH	8.011
2023-10-02T02:00:00	Water Temperature	22.761
2023-10-02T02:30:00	Water Temperature	22.73
2023-10-02T02:30:00	Water pH	8.01
2023-10-02T03:00:00	Water Temperature	22.697
2023-10-02T03:00:00	Water pH	8.01
2023-10-02T03:30:00	Water pH	8.011
2023-10-02T03:30:00	Water Temperature	22.648
2023-10-02T04:00:00	Water pH	8.012
2023-10-02T04:00:00	Water Temperature	22.616
2023-10-02T04:30:00	Water Temperature	22.591
2023-10-02T04:30:00	Water pH	8.007
2023-10-02T05:00:00	Water pH	8.008
2023-10-02T05:00:00	Water Temperature	22.539
2023-10-02T05:30:00	Water Temperature	22.532
2023-10-02T05:30:00	Water pH	8.009
2023-10-02T06:00:00	Water pH	8.007
2023-10-02T06:00:00	Water Temperature	22.506
2023-10-02T06:30:00	Water pH	8.005
2023-10-02T06:30:00	Water Temperature	22.5
2023-10-02T07:00:00	Water pH	8.004
2023-10-02T07:00:00	Water Temperature	22.519
2023-10-02T07:30:00	Water pH	8.005
2023-10-02T07:30:00	Water Temperature	22.592
2023-10-02T08:00:00	Water pH	7.999
2023-10-02T08:00:00	Water Temperature	22.738
2023-10-02T08:30:00	Water pH	7.997
2023-10-02T08:30:00	Water Temperature	22.779
2023-10-02T09:00:00	Water pH	8.013
2023-10-02T09:00:00	Water Temperature	22.999
2023-10-02T09:30:00	Water pH	8.01
2023-10-02T09:30:00	Water pH	8.01
2023-10-02T09:30:00	Water Temperature	23.089
2023-10-02T09:30:00	Water Temperature	23.089
2023-10-02T10:00:00	Water pH	8.015
2023-10-02T10:00:00	Water Temperature	23.106
2023-10-02T10:30:00	Water Temperature	23.17
2023-10-02T10:30:00	Water pH	8.015
2023-10-02T11:00:00	Water pH	8.011
2023-10-02T11:00:00	Water Temperature	23.263
2023-10-02T11:30:00	Water Temperature	23.397
2023-10-02T11:30:00	Water pH	8.014
2023-10-02T12:00:00	Water Temperature	23.594
2023-10-02T12:00:00	Water pH	8.012
2023-10-02T12:30:00	Water Temperature	23.702
2023-10-02T12:30:00	Water pH	8.013
2023-10-02T13:00:00	Water pH	8.011
2023-10-02T13:00:00	Water Temperature	23.745
2023-10-02T13:30:00	Water Temperature	23.937
2023-10-02T13:30:00	Water pH	8.01
2023-10-02T14:00:00	Water Temperature	23.945
2023-10-02T14:00:00	Water pH	8.013
2023-10-02T14:30:00	Water pH	8.014
2023-10-02T14:30:00	Water Temperature	24.009
2023-10-02T15:00:00	Water pH	8.014
2023-10-02T15:00:00	Water Temperature	24.068
2023-10-02T15:30:00	Water Temperature	24.125
2023-10-02T15:30:00	Water pH	8.015
2023-10-02T16:00:00	Water pH	8.017
2023-10-02T16:00:00	Water Temperature	24.083
2023-10-02T16:30:00	Water Temperature	23.995
2023-10-02T16:30:00	Water pH	8.015
2023-10-02T17:00:00	Water pH	8.021
2023-10-02T17:00:00	Water Temperature	23.966
2023-10-02T17:30:00	Water Temperature	23.889
2023-10-02T17:30:00	Water pH	8.022
2023-10-02T18:00:00	Water pH	8.02
2023-10-02T18:00:00	Water Temperature	23.82
2023-10-02T18:30:00	Water Temperature	23.82
2023-10-02T18:30:00	Water pH	8.022
2023-10-02T19:00:00	Water pH	8.01
2023-10-02T19:00:00	Water Temperature	23.8
2023-10-02T19:30:00	Water Temperature	23.768
2023-10-02T19:30:00	Water pH	8.022
2023-10-02T20:00:00	Water pH	8.016
2023-10-02T20:00:00	Water Temperature	23.738
2023-10-02T20:30:00	Water pH	8.024
2023-10-02T20:30:00	Water Temperature	23.641
2023-10-02T21:00:00	Water Temperature	23.614
2023-10-02T21:00:00	Water pH	8.03
2023-10-02T21:30:00	Water pH	8.024
2023-10-02T21:30:00	Water Temperature	23.584
2023-10-02T22:00:00	Water pH	8.017
2023-10-02T22:00:00	Water Temperature	23.567
2023-10-02T22:30:00	Water pH	8.023
2023-10-02T22:30:00	Water Temperature	23.539
2023-10-02T23:00:00	Water pH	8.019
2023-10-02T23:00:00	Water Temperature	23.515
2023-10-02T23:30:00	Water pH	8.025
2023-10-02T23:30:00	Water Temperature	23.533
2023-10-03T00:00:00	Water Temperature	23.512
2023-10-03T00:00:00	Water pH	8.023
2023-10-03T00:30:00	Water Temperature	23.485
2023-10-03T00:30:00	Water pH	8.021
2023-10-03T01:00:00	Water pH	8.015
2023-10-03T01:00:00	Water Temperature	23.407
2023-10-03T01:30:00	Water pH	8.009
2023-10-03T01:30:00	Water Temperature	23.346
2023-10-03T02:00:00	Water Temperature	23.302
2023-10-03T02:00:00	Water pH	8.009
2023-10-03T02:30:00	Water pH	8.001
2023-10-03T02:30:00	Water Temperature	23.218
2023-10-03T03:00:00	Water Temperature	23.182
2023-10-03T03:00:00	Water pH	8
2023-10-03T03:30:00	Water pH	8.001
2023-10-03T03:30:00	Water Temperature	23.126
2023-10-03T04:00:00	Water pH	8
2023-10-03T04:00:00	Water Temperature	23.105
2023-10-03T04:30:00	Water pH	8
2023-10-03T04:30:00	Water Temperature	23.06
2023-10-03T05:00:00	Water pH	7.995
2023-10-03T05:00:00	Water Temperature	22.992
2023-10-03T05:30:00	Water Temperature	22.956
2023-10-03T05:30:00	Water pH	7.994
2023-10-03T06:00:00	Water pH	7.988
2023-10-03T06:00:00	Water Temperature	22.927
2023-10-03T06:30:00	Water Temperature	22.892
2023-10-03T06:30:00	Water pH	7.992
2023-10-03T07:00:00	Water pH	7.998
2023-10-03T07:00:00	Water Temperature	22.916
2023-10-03T07:30:00	Water Temperature	22.968
2023-10-03T07:30:00	Water pH	7.995
2023-10-03T08:00:00	Water Temperature	23.071
2023-10-03T08:00:00	Water pH	7.998
2023-10-03T08:30:00	Water Temperature	23.12
2023-10-03T08:30:00	Water pH	7.991
2023-10-03T09:00:00	Water pH	7.989
2023-10-03T09:00:00	Water Temperature	23.288
2023-10-03T09:30:00	Water Temperature	23.35
2023-10-03T09:30:00	Water Temperature	23.35
2023-10-03T09:30:00	Water pH	7.995
2023-10-03T09:30:00	Water pH	7.995
2023-10-03T10:00:00	Water Temperature	23.42
2023-10-03T10:00:00	Water pH	7.999
2023-10-03T10:30:00	Water pH	7.994
2023-10-03T10:30:00	Water Temperature	23.467
2023-10-03T11:00:00	Water pH	8.002
2023-10-03T11:00:00	Water Temperature	23.442
2023-10-03T11:30:00	Water Temperature	23.514
2023-10-03T11:30:00	Water pH	8.005
2023-10-03T12:00:00	Water pH	8
2023-10-03T12:00:00	Water Temperature	23.688
2023-10-03T12:30:00	Water Temperature	23.78
2023-10-03T12:30:00	Water pH	8.003
2023-10-03T13:00:00	Water pH	8.005
2023-10-03T13:00:00	Water Temperature	23.859
2023-10-03T13:30:00	Water pH	8.003
2023-10-03T13:30:00	Water Temperature	23.942
2023-10-03T14:00:00	Water Temperature	24.08
2023-10-03T14:00:00	Water pH	8.003
2023-10-03T14:30:00	Water Temperature	24.105
2023-10-03T14:30:00	Water pH	8.005
2023-10-03T15:00:00	Water pH	8.011
2023-10-03T15:00:00	Water Temperature	24.118
2023-10-03T15:30:00	Water Temperature	24.119
2023-10-03T15:30:00	Water pH	8.013
2023-10-03T16:00:00	Water Temperature	24.054
2023-10-03T16:00:00	Water pH	8.014
2023-10-03T16:30:00	Water Temperature	24.041
2023-10-03T16:30:00	Water pH	8.017
2023-10-03T17:00:00	Water Temperature	24.008
2023-10-03T17:00:00	Water pH	8.018
2023-10-03T17:30:00	Water pH	8.018
2023-10-03T17:30:00	Water Temperature	23.904
2023-10-03T18:00:00	Water Temperature	23.836
2023-10-03T18:00:00	Water pH	8.02
2023-10-03T18:30:00	Water pH	8.019
2023-10-03T18:30:00	Water Temperature	23.798
2023-10-03T19:00:00	Water pH	8.017
2023-10-03T19:00:00	Water Temperature	23.766
2023-10-03T19:30:00	Water pH	8.008
2023-10-03T19:30:00	Water Temperature	23.728
2023-10-03T20:00:00	Water pH	8.011
2023-10-03T20:00:00	Water Temperature	23.787
2023-10-03T20:30:00	Water Temperature	23.743
2023-10-03T20:30:00	Water pH	8.013
2023-10-03T21:00:00	Water pH	8.019
2023-10-03T21:00:00	Water Temperature	23.685
2023-10-03T21:30:00	Water Temperature	23.713
2023-10-03T21:30:00	Water pH	8.016
2023-10-03T22:00:00	Water Temperature	23.7
2023-10-03T22:00:00	Water pH	8.012
2023-10-03T22:30:00	Water Temperature	23.663
2023-10-03T22:30:00	Water pH	8.01
2023-10-03T23:00:00	Water Temperature	23.653
2023-10-03T23:00:00	Water pH	8.013
2023-10-03T23:30:00	Water Temperature	23.661
2023-10-03T23:30:00	Water pH	8.006
2023-10-04T00:00:00	Water Temperature	23.641
2023-10-04T00:00:00	Water pH	8.003
2023-10-04T00:30:00	Water pH	8.003
2023-10-04T00:30:00	Water Temperature	23.618
2023-10-04T01:00:00	Water pH	7.999
2023-10-04T01:00:00	Water Temperature	23.594
2023-10-04T01:30:00	Water pH	8
2023-10-04T01:30:00	Water Temperature	23.538
2023-10-04T02:00:00	Water Temperature	23.515
2023-10-04T02:00:00	Water pH	8.001
2023-10-04T02:30:00	Water Temperature	23.463
2023-10-04T02:30:00	Water pH	7.997
2023-10-04T03:00:00	Water pH	7.998
2023-10-04T03:00:00	Water Temperature	23.419
2023-10-04T03:30:00	Water Temperature	23.384
2023-10-04T03:30:00	Water pH	8
2023-10-04T04:00:00	Water pH	7.994
2023-10-04T04:00:00	Water Temperature	23.361
2023-10-04T04:30:00	Water Temperature	23.361
2023-10-04T04:30:00	Water pH	7.995
2023-10-04T05:00:00	Water pH	7.994
2023-10-04T05:00:00	Water Temperature	23.318
2023-10-04T05:30:00	Water Temperature	23.272
2023-10-04T05:30:00	Water pH	7.992
2023-10-04T06:00:00	Water Temperature	23.249
2023-10-04T06:00:00	Water pH	7.99
2023-10-04T06:30:00	Water Temperature	23.245
2023-10-04T06:30:00	Water pH	7.987
2023-10-04T07:00:00	Water pH	7.991
2023-10-04T07:00:00	Water Temperature	23.241
2023-10-04T07:30:00	Water Temperature	23.278
2023-10-04T07:30:00	Water pH	7.995
2023-10-04T08:00:00	Water pH	7.989
2023-10-04T08:00:00	Water Temperature	23.308
2023-10-04T08:30:00	Water pH	7.986
2023-10-04T08:30:00	Water Temperature	23.409
2023-10-04T09:00:00	Water Temperature	23.523
2023-10-04T09:00:00	Water pH	7.987
2023-10-04T09:30:00	Water pH	7.984
2023-10-04T09:30:00	Water Temperature	23.634
2023-10-04T09:30:00	Water pH	7.984
2023-10-04T09:30:00	Water Temperature	23.634
2023-10-04T10:00:00	Water Temperature	23.656
2023-10-04T10:00:00	Water pH	7.979
2023-10-04T10:30:00	Water pH	7.986
2023-10-04T10:30:00	Water Temperature	23.676
2023-10-04T11:00:00	Water Temperature	23.673
2023-10-04T11:00:00	Water pH	7.991
2023-10-04T11:30:00	Water pH	7.998
2023-10-04T11:30:00	Water Temperature	23.716
2023-10-04T12:00:00	Water Temperature	23.717
2023-10-04T12:00:00	Water pH	8.008
2023-10-04T12:30:00	Water pH	8.01
2023-10-04T12:30:00	Water Temperature	23.725
2023-10-04T13:00:00	Water pH	8.009
2023-10-04T13:00:00	Water Temperature	23.841
2023-10-04T13:30:00	Water pH	8.005
2023-10-04T13:30:00	Water Temperature	24.042
2023-10-04T14:00:00	Water Temperature	24.091
2023-10-04T14:00:00	Water pH	8.008
2023-10-04T14:30:00	Water Temperature	24.166
2023-10-04T14:30:00	Water pH	8.007
2023-10-04T15:00:00	Water pH	8.004
2023-10-04T15:00:00	Water Temperature	24.192
2023-10-04T15:30:00	Water Temperature	24.245
2023-10-04T15:30:00	Water pH	8.004
2023-10-04T16:00:00	Water pH	8.017
2023-10-04T16:00:00	Water Temperature	24.15
2023-10-04T16:30:00	Water Temperature	24.181
2023-10-04T16:30:00	Water pH	8.018
2023-10-04T17:00:00	Water Temperature	24.155
2023-10-04T17:00:00	Water pH	8.014
2023-10-04T17:30:00	Water pH	8.016
2023-10-04T17:30:00	Water Temperature	24.054
2023-10-04T18:00:00	Water pH	8.013
2023-10-04T18:00:00	Water Temperature	24.015
2023-10-04T18:30:00	Water pH	8.006
2023-10-04T18:30:00	Water Temperature	24.141
2023-10-04T19:00:00	Water Temperature	24.339
2023-10-04T19:00:00	Water pH	7.997
2023-10-04T19:30:00	Water pH	8
2023-10-04T19:30:00	Water Temperature	24.275
2023-10-04T20:00:00	Water pH	7.995
2023-10-04T20:00:00	Water Temperature	24.307
2023-10-04T20:30:00	Water pH	7.992
2023-10-04T20:30:00	Water Temperature	24.319
2023-10-04T21:00:00	Water Temperature	24.327
2023-10-04T21:00:00	Water pH	7.993
2023-10-04T21:30:00	Water pH	7.994
2023-10-04T21:30:00	Water Temperature	24.237
2023-10-04T22:00:00	Water pH	7.993
2023-10-04T22:00:00	Water Temperature	24.152
2023-10-04T22:30:00	Water pH	7.995
2023-10-04T22:30:00	Water Temperature	24.008
2023-10-04T23:00:00	Water Temperature	23.852
2023-10-04T23:00:00	Water pH	7.999
2023-10-04T23:30:00	Water Temperature	23.783
2023-10-04T23:30:00	Water pH	7.999
2023-10-05T00:00:00	Water pH	7.995
2023-10-05T00:00:00	Water Temperature	23.698
2023-10-05T00:30:00	Water Temperature	23.688
2023-10-05T00:30:00	Water pH	7.995
2023-10-05T01:00:00	Water pH	7.983
2023-10-05T01:00:00	Water Temperature	23.713
2023-10-05T01:30:00	Water Temperature	23.677
2023-10-05T01:30:00	Water pH	7.984
2023-10-05T02:00:00	Water Temperature	23.651
2023-10-05T02:00:00	Water pH	7.984
2023-10-05T02:30:00	Water pH	7.982
2023-10-05T02:30:00	Water Temperature	23.591
2023-10-05T03:00:00	Water pH	7.977
2023-10-05T03:00:00	Water Temperature	23.574
2023-10-05T03:30:00	Water pH	7.981
2023-10-05T03:30:00	Water Temperature	23.505
2023-10-05T04:00:00	Water pH	7.982
2023-10-05T04:00:00	Water Temperature	23.436
2023-10-05T04:30:00	Water Temperature	23.349
2023-10-05T04:30:00	Water pH	7.984
2023-10-05T05:00:00	Water pH	7.98
2023-10-05T05:00:00	Water Temperature	23.31
2023-10-05T05:30:00	Water Temperature	23.31
2023-10-05T05:30:00	Water pH	7.979
2023-10-05T06:00:00	Water pH	7.976
2023-10-05T06:00:00	Water Temperature	23.273
2023-10-05T06:30:00	Water pH	7.977
2023-10-05T06:30:00	Water Temperature	23.281
2023-10-05T07:00:00	Water pH	7.978
2023-10-05T07:00:00	Water Temperature	23.287
2023-10-05T07:30:00	Water pH	7.966
2023-10-05T07:30:00	Water Temperature	23.344
2023-10-05T08:00:00	Water Temperature	23.381
2023-10-05T08:00:00	Water pH	7.963
2023-10-05T08:30:00	Water pH	7.964
2023-10-05T08:30:00	Water Temperature	23.461
2023-10-05T09:00:00	Water pH	7.969
2023-10-05T09:00:00	Water Temperature	23.495
2023-10-05T09:30:00	Water Temperature	23.425
2023-10-05T09:30:00	Water pH	7.972
2023-10-05T09:30:00	Water pH	7.972
2023-10-05T09:30:00	Water Temperature	23.425
2023-10-05T10:00:00	Water pH	7.976
2023-10-05T10:00:00	Water Temperature	23.404
2023-10-05T10:30:00	Water Temperature	23.443
2023-10-05T10:30:00	Water pH	7.978
2023-10-05T11:00:00	Water Temperature	23.506
2023-10-05T11:00:00	Water pH	7.977
2023-10-05T11:30:00	Water pH	7.981
2023-10-05T11:30:00	Water Temperature	23.547
2023-10-05T12:00:00	Water Temperature	23.686
2023-10-05T12:00:00	Water pH	7.994
2023-10-05T12:30:00	Water Temperature	23.953
2023-10-05T12:30:00	Water pH	8.014
2023-10-05T13:00:00	Water pH	8.027
2023-10-05T13:00:00	Water Temperature	24.164
2023-10-05T13:30:00	Water pH	8.031
2023-10-05T13:30:00	Water Temperature	24.306
2023-10-05T14:00:00	Water pH	8.02
2023-10-05T14:00:00	Water Temperature	24.309
2023-10-05T14:30:00	Water Temperature	24.29
2023-10-05T14:30:00	Water pH	8.011
2023-10-05T15:00:00	Water pH	8.02
2023-10-05T15:00:00	Water Temperature	24.327
2023-10-05T15:30:00	Water Temperature	24.338
2023-10-05T15:30:00	Water pH	8.018
2023-10-05T16:00:00	Water pH	8.022
2023-10-05T16:00:00	Water Temperature	24.377
2023-10-05T16:30:00	Water pH	8.022
2023-10-05T16:30:00	Water Temperature	24.361
2023-10-05T17:00:00	Water pH	8.025
2023-10-05T17:00:00	Water Temperature	24.308
2023-10-05T17:30:00	Water Temperature	24.27
2023-10-05T17:30:00	Water pH	8.021
2023-10-05T18:00:00	Water pH	8.023
2023-10-05T18:00:00	Water Temperature	24.212
2023-10-05T18:30:00	Water Temperature	24.157
2023-10-05T18:30:00	Water pH	8.024
2023-10-05T19:00:00	Water pH	8.021
2023-10-05T19:00:00	Water Temperature	24.118
2023-10-05T19:30:00	Water Temperature	24.065
2023-10-05T19:30:00	Water pH	8.017
2023-10-05T20:00:00	Water Temperature	24.019
2023-10-05T20:00:00	Water pH	8.015
2023-10-05T20:30:00	Water Temperature	23.97
2023-10-05T20:30:00	Water pH	8.013
2023-10-05T21:00:00	Water pH	8.005
2023-10-05T21:00:00	Water Temperature	23.937
2023-10-05T21:30:00	Water Temperature	23.915
